nohup: 忽略输入
Start loading the data....
  - Found cached train data
  - Found cached valid data
  - Found cached test data
Finish loading the data....
406523
--------------------------------------------------
Epoch 105 | Batch  30/1016 | Time/Batch(ms) 146.62 | Train Loss 0.4878 | lr  1e-05
Epoch 105 | Batch  60/1016 | Time/Batch(ms) 142.30 | Train Loss 0.4907 | lr  1e-05
Epoch 105 | Batch  90/1016 | Time/Batch(ms) 156.70 | Train Loss 0.4879 | lr  1e-05
Epoch 105 | Batch 120/1016 | Time/Batch(ms) 148.80 | Train Loss 0.5147 | lr  1e-05
Epoch 105 | Batch 150/1016 | Time/Batch(ms) 140.01 | Train Loss 0.4810 | lr  1e-05
Epoch 105 | Batch 180/1016 | Time/Batch(ms) 134.53 | Train Loss 0.5074 | lr  1e-05
Epoch 105 | Batch 210/1016 | Time/Batch(ms) 133.73 | Train Loss 0.5052 | lr  1e-05
Epoch 105 | Batch 240/1016 | Time/Batch(ms) 131.56 | Train Loss 0.5258 | lr  1e-05
Epoch 105 | Batch 270/1016 | Time/Batch(ms) 135.04 | Train Loss 0.4832 | lr  1e-05
Epoch 105 | Batch 300/1016 | Time/Batch(ms) 152.22 | Train Loss 0.4964 | lr  1e-05
Epoch 105 | Batch 330/1016 | Time/Batch(ms) 148.03 | Train Loss 0.5425 | lr  1e-05
Epoch 105 | Batch 360/1016 | Time/Batch(ms) 146.81 | Train Loss 0.4867 | lr  1e-05
Epoch 105 | Batch 390/1016 | Time/Batch(ms) 133.77 | Train Loss 0.4998 | lr  1e-05
Epoch 105 | Batch 420/1016 | Time/Batch(ms) 135.26 | Train Loss 0.5099 | lr  1e-05
Epoch 105 | Batch 450/1016 | Time/Batch(ms) 154.23 | Train Loss 0.4871 | lr  1e-05
Epoch 105 | Batch 480/1016 | Time/Batch(ms) 152.49 | Train Loss 0.4536 | lr  1e-05
Epoch 105 | Batch 510/1016 | Time/Batch(ms) 152.36 | Train Loss 0.4753 | lr  1e-05
Epoch 105 | Batch 540/1016 | Time/Batch(ms) 136.97 | Train Loss 0.5192 | lr  1e-05
Epoch 105 | Batch 570/1016 | Time/Batch(ms) 133.82 | Train Loss 0.5311 | lr  1e-05
Epoch 105 | Batch 600/1016 | Time/Batch(ms) 137.42 | Train Loss 0.5149 | lr  1e-05
Epoch 105 | Batch 630/1016 | Time/Batch(ms) 136.27 | Train Loss 0.4830 | lr  1e-05
Epoch 105 | Batch 660/1016 | Time/Batch(ms) 134.47 | Train Loss 0.5049 | lr  1e-05
Epoch 105 | Batch 690/1016 | Time/Batch(ms) 129.81 | Train Loss 0.4886 | lr  1e-05
Epoch 105 | Batch 720/1016 | Time/Batch(ms) 130.73 | Train Loss 0.5325 | lr  1e-05
Epoch 105 | Batch 750/1016 | Time/Batch(ms) 128.87 | Train Loss 0.5173 | lr  1e-05
Epoch 105 | Batch 780/1016 | Time/Batch(ms) 152.76 | Train Loss 0.5395 | lr  1e-05
Epoch 105 | Batch 810/1016 | Time/Batch(ms) 160.59 | Train Loss 0.4845 | lr  1e-05
Epoch 105 | Batch 840/1016 | Time/Batch(ms) 152.37 | Train Loss 0.5098 | lr  1e-05
Epoch 105 | Batch 870/1016 | Time/Batch(ms) 137.03 | Train Loss 0.4639 | lr  1e-05
Epoch 105 | Batch 900/1016 | Time/Batch(ms) 129.58 | Train Loss 0.4912 | lr  1e-05
Epoch 105 | Batch 930/1016 | Time/Batch(ms) 131.90 | Train Loss 0.4901 | lr  1e-05
Epoch 105 | Batch 960/1016 | Time/Batch(ms) 138.76 | Train Loss 0.5169 | lr  1e-05
Epoch 105 | Batch 990/1016 | Time/Batch(ms) 156.47 | Train Loss 0.5273 | lr  1e-05
--------------------------------------------------
Epoch 105 | Time 159.7718 sec | Valid Loss 0.6097 | Test Loss 0.6383 | f1 0.7875896393579589 | acc 0.7939226519337017 | mae 0.6383069753646851 | corr 0.6440410999734447 | mult_a7 0.4843850958432048 | mult_a5 0.4990307990523368 | mult_a2 0.7445617057936679
--------------------------------------------------
Epoch 106 | Batch  30/1016 | Time/Batch(ms) 139.46 | Train Loss 0.5067 | lr  1e-05
Epoch 106 | Batch  60/1016 | Time/Batch(ms) 131.96 | Train Loss 0.4979 | lr  1e-05
Epoch 106 | Batch  90/1016 | Time/Batch(ms) 128.20 | Train Loss 0.4932 | lr  1e-05
Epoch 106 | Batch 120/1016 | Time/Batch(ms) 136.19 | Train Loss 0.5098 | lr  1e-05
Epoch 106 | Batch 150/1016 | Time/Batch(ms) 131.05 | Train Loss 0.4876 | lr  1e-05
Epoch 106 | Batch 180/1016 | Time/Batch(ms) 128.65 | Train Loss 0.4798 | lr  1e-05
Epoch 106 | Batch 210/1016 | Time/Batch(ms) 128.03 | Train Loss 0.4881 | lr  1e-05
Epoch 106 | Batch 240/1016 | Time/Batch(ms) 138.33 | Train Loss 0.4816 | lr  1e-05
Epoch 106 | Batch 270/1016 | Time/Batch(ms) 124.24 | Train Loss 0.4969 | lr  1e-05
Epoch 106 | Batch 300/1016 | Time/Batch(ms) 128.14 | Train Loss 0.4969 | lr  1e-05
Epoch 106 | Batch 330/1016 | Time/Batch(ms) 125.89 | Train Loss 0.5176 | lr  1e-05
Epoch 106 | Batch 360/1016 | Time/Batch(ms) 125.57 | Train Loss 0.4723 | lr  1e-05
Epoch 106 | Batch 390/1016 | Time/Batch(ms) 144.66 | Train Loss 0.4732 | lr  1e-05
Epoch 106 | Batch 420/1016 | Time/Batch(ms) 132.90 | Train Loss 0.4618 | lr  1e-05
Epoch 106 | Batch 450/1016 | Time/Batch(ms) 131.68 | Train Loss 0.5445 | lr  1e-05
Epoch 106 | Batch 480/1016 | Time/Batch(ms) 131.50 | Train Loss 0.5394 | lr  1e-05
Epoch 106 | Batch 510/1016 | Time/Batch(ms) 146.01 | Train Loss 0.4717 | lr  1e-05
Epoch 106 | Batch 540/1016 | Time/Batch(ms) 149.80 | Train Loss 0.4883 | lr  1e-05
Epoch 106 | Batch 570/1016 | Time/Batch(ms) 137.27 | Train Loss 0.4613 | lr  1e-05
Epoch 106 | Batch 600/1016 | Time/Batch(ms) 134.33 | Train Loss 0.5203 | lr  1e-05
Epoch 106 | Batch 630/1016 | Time/Batch(ms) 134.24 | Train Loss 0.4873 | lr  1e-05
Epoch 106 | Batch 660/1016 | Time/Batch(ms) 135.42 | Train Loss 0.5389 | lr  1e-05
Epoch 106 | Batch 690/1016 | Time/Batch(ms) 154.72 | Train Loss 0.5194 | lr  1e-05
Epoch 106 | Batch 720/1016 | Time/Batch(ms) 141.35 | Train Loss 0.5446 | lr  1e-05
Epoch 106 | Batch 750/1016 | Time/Batch(ms) 135.22 | Train Loss 0.4393 | lr  1e-05
Epoch 106 | Batch 780/1016 | Time/Batch(ms) 137.56 | Train Loss 0.4852 | lr  1e-05
Epoch 106 | Batch 810/1016 | Time/Batch(ms) 146.61 | Train Loss 0.5134 | lr  1e-05
Epoch 106 | Batch 840/1016 | Time/Batch(ms) 130.32 | Train Loss 0.5002 | lr  1e-05
Epoch 106 | Batch 870/1016 | Time/Batch(ms) 138.96 | Train Loss 0.5009 | lr  1e-05
Epoch 106 | Batch 900/1016 | Time/Batch(ms) 151.66 | Train Loss 0.4459 | lr  1e-05
Epoch 106 | Batch 930/1016 | Time/Batch(ms) 156.34 | Train Loss 0.4835 | lr  1e-05
Epoch 106 | Batch 960/1016 | Time/Batch(ms) 145.97 | Train Loss 0.5313 | lr  1e-05
Epoch 106 | Batch 990/1016 | Time/Batch(ms) 131.12 | Train Loss 0.5127 | lr  1e-05
--------------------------------------------------
Epoch 106 | Time 154.6508 sec | Valid Loss 0.6089 | Test Loss 0.6380 | f1 0.7980206653753738 | acc 0.7966850828729282 | mae 0.6379774212837219 | corr 0.6426176115255648 | mult_a7 0.48373896187809606 | mult_a5 0.4981692870988585 | mult_a2 0.7421925479216024
--------------------------------------------------
Epoch 107 | Batch  30/1016 | Time/Batch(ms) 147.16 | Train Loss 0.5003 | lr  1e-05
Epoch 107 | Batch  60/1016 | Time/Batch(ms) 138.73 | Train Loss 0.4749 | lr  1e-05
Epoch 107 | Batch  90/1016 | Time/Batch(ms) 137.30 | Train Loss 0.4885 | lr  1e-05
Epoch 107 | Batch 120/1016 | Time/Batch(ms) 151.49 | Train Loss 0.5096 | lr  1e-05
Epoch 107 | Batch 150/1016 | Time/Batch(ms) 159.01 | Train Loss 0.5013 | lr  1e-05
Epoch 107 | Batch 180/1016 | Time/Batch(ms) 139.18 | Train Loss 0.5220 | lr  1e-05
Epoch 107 | Batch 210/1016 | Time/Batch(ms) 142.47 | Train Loss 0.4991 | lr  1e-05
Epoch 107 | Batch 240/1016 | Time/Batch(ms) 139.70 | Train Loss 0.5079 | lr  1e-05
Epoch 107 | Batch 270/1016 | Time/Batch(ms) 134.83 | Train Loss 0.5153 | lr  1e-05
Epoch 107 | Batch 300/1016 | Time/Batch(ms) 160.47 | Train Loss 0.5115 | lr  1e-05
Epoch 107 | Batch 330/1016 | Time/Batch(ms) 136.48 | Train Loss 0.4892 | lr  1e-05
Epoch 107 | Batch 360/1016 | Time/Batch(ms) 133.83 | Train Loss 0.5049 | lr  1e-05
Epoch 107 | Batch 390/1016 | Time/Batch(ms) 140.08 | Train Loss 0.5347 | lr  1e-05
Epoch 107 | Batch 420/1016 | Time/Batch(ms) 132.30 | Train Loss 0.4794 | lr  1e-05
Epoch 107 | Batch 450/1016 | Time/Batch(ms) 129.97 | Train Loss 0.4706 | lr  1e-05
Epoch 107 | Batch 480/1016 | Time/Batch(ms) 130.86 | Train Loss 0.4811 | lr  1e-05
Epoch 107 | Batch 510/1016 | Time/Batch(ms) 137.33 | Train Loss 0.4884 | lr  1e-05
Epoch 107 | Batch 540/1016 | Time/Batch(ms) 129.27 | Train Loss 0.5413 | lr  1e-05
Epoch 107 | Batch 570/1016 | Time/Batch(ms) 131.76 | Train Loss 0.4986 | lr  1e-05
Epoch 107 | Batch 600/1016 | Time/Batch(ms) 139.77 | Train Loss 0.5013 | lr  1e-05
Epoch 107 | Batch 630/1016 | Time/Batch(ms) 133.05 | Train Loss 0.4595 | lr  1e-05
Epoch 107 | Batch 660/1016 | Time/Batch(ms) 132.26 | Train Loss 0.4748 | lr  1e-05
Epoch 107 | Batch 690/1016 | Time/Batch(ms) 159.44 | Train Loss 0.4942 | lr  1e-05
Epoch 107 | Batch 720/1016 | Time/Batch(ms) 135.95 | Train Loss 0.5212 | lr  1e-05
Epoch 107 | Batch 750/1016 | Time/Batch(ms) 140.70 | Train Loss 0.5072 | lr  1e-05
Epoch 107 | Batch 780/1016 | Time/Batch(ms) 157.54 | Train Loss 0.4574 | lr  1e-05
Epoch 107 | Batch 810/1016 | Time/Batch(ms) 131.07 | Train Loss 0.4970 | lr  1e-05
Epoch 107 | Batch 840/1016 | Time/Batch(ms) 147.77 | Train Loss 0.5302 | lr  1e-05
Epoch 107 | Batch 870/1016 | Time/Batch(ms) 160.04 | Train Loss 0.5173 | lr  1e-05
Epoch 107 | Batch 900/1016 | Time/Batch(ms) 147.68 | Train Loss 0.5077 | lr  1e-05
Epoch 107 | Batch 930/1016 | Time/Batch(ms) 125.66 | Train Loss 0.4945 | lr  1e-05
Epoch 107 | Batch 960/1016 | Time/Batch(ms) 140.09 | Train Loss 0.5137 | lr  1e-05
Epoch 107 | Batch 990/1016 | Time/Batch(ms) 142.28 | Train Loss 0.5084 | lr  1e-05
--------------------------------------------------
Epoch 107 | Time 156.2544 sec | Valid Loss 0.6085 | Test Loss 0.6380 | f1 0.8021717427139038 | acc 0.800828729281768 | mae 0.6379991173744202 | corr 0.6438274041981478 | mult_a7 0.48610811975016155 | mult_a5 0.5007538229592936 | mult_a2 0.7747770837820374
--------------------------------------------------
Epoch 108 | Batch  30/1016 | Time/Batch(ms) 129.57 | Train Loss 0.4509 | lr  1e-05
Epoch 108 | Batch  60/1016 | Time/Batch(ms) 125.36 | Train Loss 0.4825 | lr  1e-05
Epoch 108 | Batch  90/1016 | Time/Batch(ms) 126.13 | Train Loss 0.5036 | lr  1e-05
Epoch 108 | Batch 120/1016 | Time/Batch(ms) 150.07 | Train Loss 0.4938 | lr  1e-05
Epoch 108 | Batch 150/1016 | Time/Batch(ms) 138.31 | Train Loss 0.5160 | lr  1e-05
Epoch 108 | Batch 180/1016 | Time/Batch(ms) 139.61 | Train Loss 0.5139 | lr  1e-05
Epoch 108 | Batch 210/1016 | Time/Batch(ms) 135.84 | Train Loss 0.5025 | lr  1e-05
Epoch 108 | Batch 240/1016 | Time/Batch(ms) 141.31 | Train Loss 0.5077 | lr  1e-05
Epoch 108 | Batch 270/1016 | Time/Batch(ms) 137.46 | Train Loss 0.4637 | lr  1e-05
Epoch 108 | Batch 300/1016 | Time/Batch(ms) 129.15 | Train Loss 0.5001 | lr  1e-05
Epoch 108 | Batch 330/1016 | Time/Batch(ms) 140.49 | Train Loss 0.4922 | lr  1e-05
Epoch 108 | Batch 360/1016 | Time/Batch(ms) 141.86 | Train Loss 0.4512 | lr  1e-05
Epoch 108 | Batch 390/1016 | Time/Batch(ms) 142.68 | Train Loss 0.5449 | lr  1e-05
Epoch 108 | Batch 420/1016 | Time/Batch(ms) 142.60 | Train Loss 0.5430 | lr  1e-05
Epoch 108 | Batch 450/1016 | Time/Batch(ms) 135.14 | Train Loss 0.4947 | lr  1e-05
Epoch 108 | Batch 480/1016 | Time/Batch(ms) 133.33 | Train Loss 0.5152 | lr  1e-05
Epoch 108 | Batch 510/1016 | Time/Batch(ms) 144.48 | Train Loss 0.4812 | lr  1e-05
Epoch 108 | Batch 540/1016 | Time/Batch(ms) 138.63 | Train Loss 0.5168 | lr  1e-05
Epoch 108 | Batch 570/1016 | Time/Batch(ms) 152.99 | Train Loss 0.5021 | lr  1e-05
Epoch 108 | Batch 600/1016 | Time/Batch(ms) 134.49 | Train Loss 0.4927 | lr  1e-05
Epoch 108 | Batch 630/1016 | Time/Batch(ms) 133.59 | Train Loss 0.5094 | lr  1e-05
Epoch 108 | Batch 660/1016 | Time/Batch(ms) 135.09 | Train Loss 0.5364 | lr  1e-05
Epoch 108 | Batch 690/1016 | Time/Batch(ms) 136.48 | Train Loss 0.5263 | lr  1e-05
Epoch 108 | Batch 720/1016 | Time/Batch(ms) 136.03 | Train Loss 0.5310 | lr  1e-05
Epoch 108 | Batch 750/1016 | Time/Batch(ms) 136.57 | Train Loss 0.4412 | lr  1e-05
Epoch 108 | Batch 780/1016 | Time/Batch(ms) 146.74 | Train Loss 0.5239 | lr  1e-05
Epoch 108 | Batch 810/1016 | Time/Batch(ms) 153.88 | Train Loss 0.5255 | lr  1e-05
Epoch 108 | Batch 840/1016 | Time/Batch(ms) 134.25 | Train Loss 0.4799 | lr  1e-05
Epoch 108 | Batch 870/1016 | Time/Batch(ms) 133.40 | Train Loss 0.4707 | lr  1e-05
Epoch 108 | Batch 900/1016 | Time/Batch(ms) 138.88 | Train Loss 0.5543 | lr  1e-05
Epoch 108 | Batch 930/1016 | Time/Batch(ms) 138.19 | Train Loss 0.4797 | lr  1e-05
Epoch 108 | Batch 960/1016 | Time/Batch(ms) 134.71 | Train Loss 0.5180 | lr  1e-05
Epoch 108 | Batch 990/1016 | Time/Batch(ms) 142.17 | Train Loss 0.5065 | lr  1e-05
--------------------------------------------------
Epoch 108 | Time 155.4958 sec | Valid Loss 0.6089 | Test Loss 0.6379 | f1 0.7885542487394437 | acc 0.7955801104972375 | mae 0.6378686428070068 | corr 0.6450633738612088 | mult_a7 0.48395433986646563 | mult_a5 0.49924617704070645 | mult_a2 0.7434848158518199
--------------------------------------------------
Epoch 109 | Batch  30/1016 | Time/Batch(ms) 140.32 | Train Loss 0.5283 | lr  1e-05
Epoch 109 | Batch  60/1016 | Time/Batch(ms) 134.08 | Train Loss 0.4975 | lr  1e-05
Epoch 109 | Batch  90/1016 | Time/Batch(ms) 157.33 | Train Loss 0.5326 | lr  1e-05
Epoch 109 | Batch 120/1016 | Time/Batch(ms) 141.09 | Train Loss 0.5197 | lr  1e-05
Epoch 109 | Batch 150/1016 | Time/Batch(ms) 135.33 | Train Loss 0.5104 | lr  1e-05
Epoch 109 | Batch 180/1016 | Time/Batch(ms) 129.28 | Train Loss 0.5516 | lr  1e-05
Epoch 109 | Batch 210/1016 | Time/Batch(ms) 132.77 | Train Loss 0.4691 | lr  1e-05
Epoch 109 | Batch 240/1016 | Time/Batch(ms) 138.94 | Train Loss 0.5122 | lr  1e-05
Epoch 109 | Batch 270/1016 | Time/Batch(ms) 147.73 | Train Loss 0.4614 | lr  1e-05
Epoch 109 | Batch 300/1016 | Time/Batch(ms) 134.11 | Train Loss 0.5117 | lr  1e-05
Epoch 109 | Batch 330/1016 | Time/Batch(ms) 141.39 | Train Loss 0.5112 | lr  1e-05
Epoch 109 | Batch 360/1016 | Time/Batch(ms) 136.66 | Train Loss 0.4881 | lr  1e-05
Epoch 109 | Batch 390/1016 | Time/Batch(ms) 135.66 | Train Loss 0.5027 | lr  1e-05
Epoch 109 | Batch 420/1016 | Time/Batch(ms) 148.26 | Train Loss 0.5619 | lr  1e-05
Epoch 109 | Batch 450/1016 | Time/Batch(ms) 142.12 | Train Loss 0.5015 | lr  1e-05
Epoch 109 | Batch 480/1016 | Time/Batch(ms) 134.38 | Train Loss 0.5123 | lr  1e-05
Epoch 109 | Batch 510/1016 | Time/Batch(ms) 136.14 | Train Loss 0.5199 | lr  1e-05
Epoch 109 | Batch 540/1016 | Time/Batch(ms) 136.75 | Train Loss 0.5046 | lr  1e-05
Epoch 109 | Batch 570/1016 | Time/Batch(ms) 129.42 | Train Loss 0.5257 | lr  1e-05
Epoch 109 | Batch 600/1016 | Time/Batch(ms) 160.66 | Train Loss 0.4884 | lr  1e-05
Epoch 109 | Batch 630/1016 | Time/Batch(ms) 157.88 | Train Loss 0.4992 | lr  1e-05
Epoch 109 | Batch 660/1016 | Time/Batch(ms) 132.06 | Train Loss 0.5111 | lr  1e-05
Epoch 109 | Batch 690/1016 | Time/Batch(ms) 124.11 | Train Loss 0.4768 | lr  1e-05
Epoch 109 | Batch 720/1016 | Time/Batch(ms) 123.15 | Train Loss 0.4508 | lr  1e-05
Epoch 109 | Batch 750/1016 | Time/Batch(ms) 129.70 | Train Loss 0.5293 | lr  1e-05
Epoch 109 | Batch 780/1016 | Time/Batch(ms) 133.37 | Train Loss 0.5463 | lr  1e-05
Epoch 109 | Batch 810/1016 | Time/Batch(ms) 140.63 | Train Loss 0.4903 | lr  1e-05
Epoch 109 | Batch 840/1016 | Time/Batch(ms) 126.92 | Train Loss 0.5302 | lr  1e-05
Epoch 109 | Batch 870/1016 | Time/Batch(ms) 146.61 | Train Loss 0.5095 | lr  1e-05
Epoch 109 | Batch 900/1016 | Time/Batch(ms) 125.16 | Train Loss 0.5042 | lr  1e-05
Epoch 109 | Batch 930/1016 | Time/Batch(ms) 123.44 | Train Loss 0.4798 | lr  1e-05
Epoch 109 | Batch 960/1016 | Time/Batch(ms) 133.69 | Train Loss 0.5032 | lr  1e-05
Epoch 109 | Batch 990/1016 | Time/Batch(ms) 151.83 | Train Loss 0.4929 | lr  1e-05
--------------------------------------------------
Epoch 109 | Time 155.6291 sec | Valid Loss 0.6064 | Test Loss 0.6343 | f1 0.7887126009771737 | acc 0.7961325966850828 | mae 0.6342527270317078 | corr 0.6468570123378302 | mult_a7 0.4886926556105966 | mult_a5 0.5035537368080982 | mult_a2 0.7465001076889942
--------------------------------------------------
Epoch 110 | Batch  30/1016 | Time/Batch(ms) 147.70 | Train Loss 0.4985 | lr  1e-05
Epoch 110 | Batch  60/1016 | Time/Batch(ms) 141.22 | Train Loss 0.4845 | lr  1e-05
Epoch 110 | Batch  90/1016 | Time/Batch(ms) 150.68 | Train Loss 0.4860 | lr  1e-05
Epoch 110 | Batch 120/1016 | Time/Batch(ms) 138.01 | Train Loss 0.4965 | lr  1e-05
Epoch 110 | Batch 150/1016 | Time/Batch(ms) 135.63 | Train Loss 0.4899 | lr  1e-05
Epoch 110 | Batch 180/1016 | Time/Batch(ms) 140.80 | Train Loss 0.5118 | lr  1e-05
Epoch 110 | Batch 210/1016 | Time/Batch(ms) 135.98 | Train Loss 0.5215 | lr  1e-05
Epoch 110 | Batch 240/1016 | Time/Batch(ms) 135.39 | Train Loss 0.5108 | lr  1e-05
Epoch 110 | Batch 270/1016 | Time/Batch(ms) 128.80 | Train Loss 0.4994 | lr  1e-05
Epoch 110 | Batch 300/1016 | Time/Batch(ms) 139.62 | Train Loss 0.5092 | lr  1e-05
Epoch 110 | Batch 330/1016 | Time/Batch(ms) 136.24 | Train Loss 0.5099 | lr  1e-05
Epoch 110 | Batch 360/1016 | Time/Batch(ms) 146.85 | Train Loss 0.5277 | lr  1e-05
Epoch 110 | Batch 390/1016 | Time/Batch(ms) 132.94 | Train Loss 0.5606 | lr  1e-05
Epoch 110 | Batch 420/1016 | Time/Batch(ms) 131.89 | Train Loss 0.4853 | lr  1e-05
Epoch 110 | Batch 450/1016 | Time/Batch(ms) 136.91 | Train Loss 0.5211 | lr  1e-05
Epoch 110 | Batch 480/1016 | Time/Batch(ms) 136.68 | Train Loss 0.5058 | lr  1e-05
Epoch 110 | Batch 510/1016 | Time/Batch(ms) 129.50 | Train Loss 0.5242 | lr  1e-05
Epoch 110 | Batch 540/1016 | Time/Batch(ms) 129.66 | Train Loss 0.4967 | lr  1e-05
Epoch 110 | Batch 570/1016 | Time/Batch(ms) 150.53 | Train Loss 0.5090 | lr  1e-05
Epoch 110 | Batch 600/1016 | Time/Batch(ms) 148.07 | Train Loss 0.5114 | lr  1e-05
Epoch 110 | Batch 630/1016 | Time/Batch(ms) 138.22 | Train Loss 0.4727 | lr  1e-05
Epoch 110 | Batch 660/1016 | Time/Batch(ms) 149.64 | Train Loss 0.4830 | lr  1e-05
Epoch 110 | Batch 690/1016 | Time/Batch(ms) 137.44 | Train Loss 0.5532 | lr  1e-05
Epoch 110 | Batch 720/1016 | Time/Batch(ms) 133.78 | Train Loss 0.4715 | lr  1e-05
Epoch 110 | Batch 750/1016 | Time/Batch(ms) 131.17 | Train Loss 0.4900 | lr  1e-05
Epoch 110 | Batch 780/1016 | Time/Batch(ms) 133.31 | Train Loss 0.4774 | lr  1e-05
Epoch 110 | Batch 810/1016 | Time/Batch(ms) 137.30 | Train Loss 0.5119 | lr  1e-05
Epoch 110 | Batch 840/1016 | Time/Batch(ms) 135.52 | Train Loss 0.5078 | lr  1e-05
Epoch 110 | Batch 870/1016 | Time/Batch(ms) 152.28 | Train Loss 0.4824 | lr  1e-05
Epoch 110 | Batch 900/1016 | Time/Batch(ms) 157.79 | Train Loss 0.5226 | lr  1e-05
Epoch 110 | Batch 930/1016 | Time/Batch(ms) 143.72 | Train Loss 0.5069 | lr  1e-05
Epoch 110 | Batch 960/1016 | Time/Batch(ms) 137.47 | Train Loss 0.4943 | lr  1e-05
Epoch 110 | Batch 990/1016 | Time/Batch(ms) 137.30 | Train Loss 0.5068 | lr  1e-05
--------------------------------------------------
Epoch 110 | Time 157.2527 sec | Valid Loss 0.6064 | Test Loss 0.6358 | f1 0.7865835803121065 | acc 0.793646408839779 | mae 0.635789692401886 | corr 0.6447827447579775 | mult_a7 0.4835235838897265 | mult_a5 0.4981692870988585 | mult_a2 0.7443463278052983
--------------------------------------------------
Epoch 111 | Batch  30/1016 | Time/Batch(ms) 142.84 | Train Loss 0.4607 | lr  1e-05
Epoch 111 | Batch  60/1016 | Time/Batch(ms) 132.32 | Train Loss 0.5099 | lr  1e-05
Epoch 111 | Batch  90/1016 | Time/Batch(ms) 151.53 | Train Loss 0.5253 | lr  1e-05
Epoch 111 | Batch 120/1016 | Time/Batch(ms) 164.03 | Train Loss 0.5317 | lr  1e-05
Epoch 111 | Batch 150/1016 | Time/Batch(ms) 144.05 | Train Loss 0.5420 | lr  1e-05
Epoch 111 | Batch 180/1016 | Time/Batch(ms) 135.91 | Train Loss 0.4893 | lr  1e-05
Epoch 111 | Batch 210/1016 | Time/Batch(ms) 135.43 | Train Loss 0.5067 | lr  1e-05
Epoch 111 | Batch 240/1016 | Time/Batch(ms) 138.61 | Train Loss 0.4390 | lr  1e-05
Epoch 111 | Batch 270/1016 | Time/Batch(ms) 137.32 | Train Loss 0.4928 | lr  1e-05
Epoch 111 | Batch 300/1016 | Time/Batch(ms) 140.27 | Train Loss 0.5329 | lr  1e-05
Epoch 111 | Batch 330/1016 | Time/Batch(ms) 131.97 | Train Loss 0.4929 | lr  1e-05
Epoch 111 | Batch 360/1016 | Time/Batch(ms) 152.06 | Train Loss 0.4929 | lr  1e-05
Epoch 111 | Batch 390/1016 | Time/Batch(ms) 146.22 | Train Loss 0.4890 | lr  1e-05
Epoch 111 | Batch 420/1016 | Time/Batch(ms) 127.88 | Train Loss 0.4953 | lr  1e-05
Epoch 111 | Batch 450/1016 | Time/Batch(ms) 125.96 | Train Loss 0.4821 | lr  1e-05
Epoch 111 | Batch 480/1016 | Time/Batch(ms) 136.01 | Train Loss 0.4734 | lr  1e-05
Epoch 111 | Batch 510/1016 | Time/Batch(ms) 143.89 | Train Loss 0.4905 | lr  1e-05
Epoch 111 | Batch 540/1016 | Time/Batch(ms) 125.97 | Train Loss 0.5048 | lr  1e-05
Epoch 111 | Batch 570/1016 | Time/Batch(ms) 122.45 | Train Loss 0.4935 | lr  1e-05
Epoch 111 | Batch 600/1016 | Time/Batch(ms) 133.52 | Train Loss 0.5338 | lr  1e-05
Epoch 111 | Batch 630/1016 | Time/Batch(ms) 126.51 | Train Loss 0.5056 | lr  1e-05
Epoch 111 | Batch 660/1016 | Time/Batch(ms) 125.38 | Train Loss 0.5233 | lr  1e-05
Epoch 111 | Batch 690/1016 | Time/Batch(ms) 123.86 | Train Loss 0.4987 | lr  1e-05
Epoch 111 | Batch 720/1016 | Time/Batch(ms) 132.07 | Train Loss 0.5268 | lr  1e-05
Epoch 111 | Batch 750/1016 | Time/Batch(ms) 134.95 | Train Loss 0.4781 | lr  1e-05
Epoch 111 | Batch 780/1016 | Time/Batch(ms) 146.99 | Train Loss 0.4844 | lr  1e-05
Epoch 111 | Batch 810/1016 | Time/Batch(ms) 138.08 | Train Loss 0.4694 | lr  1e-05
Epoch 111 | Batch 840/1016 | Time/Batch(ms) 149.36 | Train Loss 0.5214 | lr  1e-05
Epoch 111 | Batch 870/1016 | Time/Batch(ms) 131.88 | Train Loss 0.5191 | lr  1e-05
Epoch 111 | Batch 900/1016 | Time/Batch(ms) 136.29 | Train Loss 0.4958 | lr  1e-05
Epoch 111 | Batch 930/1016 | Time/Batch(ms) 138.75 | Train Loss 0.4824 | lr  1e-05
Epoch 111 | Batch 960/1016 | Time/Batch(ms) 140.94 | Train Loss 0.4736 | lr  1e-05
Epoch 111 | Batch 990/1016 | Time/Batch(ms) 138.17 | Train Loss 0.5000 | lr  1e-05
--------------------------------------------------
Epoch 111 | Time 154.5838 sec | Valid Loss 0.6057 | Test Loss 0.6369 | f1 0.7875616065022835 | acc 0.7941988950276243 | mae 0.6369370818138123 | corr 0.6460254044311006 | mult_a7 0.48567736377342235 | mult_a5 0.5007538229592936 | mult_a2 0.746069351712255
--------------------------------------------------
Epoch 112 | Batch  30/1016 | Time/Batch(ms) 136.96 | Train Loss 0.5174 | lr  1e-05
Epoch 112 | Batch  60/1016 | Time/Batch(ms) 131.82 | Train Loss 0.5237 | lr  1e-05
Epoch 112 | Batch  90/1016 | Time/Batch(ms) 133.55 | Train Loss 0.5124 | lr  1e-05
Epoch 112 | Batch 120/1016 | Time/Batch(ms) 132.44 | Train Loss 0.5077 | lr  1e-05
Epoch 112 | Batch 150/1016 | Time/Batch(ms) 135.09 | Train Loss 0.5232 | lr  1e-05
