nohup: 忽略输入
Start loading the data....
  - Found cached train data
  - Found cached valid data
  - Found cached test data
Finish loading the data....
### Note: You are running in unaligned mode.
406523
Epoch 98 | Batch 930/1020 | Time/Batch(ms) 289.63 | Train Loss 0.5079 | lr  0.0001
Epoch 98 | Batch 960/1020 | Time/Batch(ms) 296.79 | Train Loss 0.4979 | lr  0.0001
Epoch 98 | Batch 990/1020 | Time/Batch(ms) 285.33 | Train Loss 0.4894 | lr  0.0001
Epoch 98 | Batch 1020/1020 | Time/Batch(ms) 294.40 | Train Loss 0.4834 | lr  0.0001
--------------------------------------------------
Epoch 98 | Time 350.5488 sec | Valid Loss 0.6253 | Test Loss 0.6320 | f1 0.7910189954750739 | acc 0.7996697853604843 | mae 0.6320498585700989 | corr 0.6636470757040072 | mult_a7 0.48400944408671387 | mult_a5 0.49817557415754454 | mult_a2 0.742004722043357
--------------------------------------------------
Epoch 99 | Batch  30/1020 | Time/Batch(ms) 307.70 | Train Loss 0.5058 | lr  0.0001
Epoch 99 | Batch  60/1020 | Time/Batch(ms) 280.19 | Train Loss 0.4910 | lr  0.0001
Epoch 99 | Batch  90/1020 | Time/Batch(ms) 299.24 | Train Loss 0.4659 | lr  0.0001
Epoch 99 | Batch 120/1020 | Time/Batch(ms) 254.77 | Train Loss 0.4808 | lr  0.0001
Epoch 99 | Batch 150/1020 | Time/Batch(ms) 285.54 | Train Loss 0.5541 | lr  0.0001
Epoch 99 | Batch 180/1020 | Time/Batch(ms) 253.14 | Train Loss 0.5258 | lr  0.0001
Epoch 99 | Batch 210/1020 | Time/Batch(ms) 273.17 | Train Loss 0.5337 | lr  0.0001
Epoch 99 | Batch 240/1020 | Time/Batch(ms) 298.01 | Train Loss 0.5117 | lr  0.0001
Epoch 99 | Batch 270/1020 | Time/Batch(ms) 275.04 | Train Loss 0.4661 | lr  0.0001
Epoch 99 | Batch 300/1020 | Time/Batch(ms) 291.26 | Train Loss 0.4945 | lr  0.0001
Epoch 99 | Batch 330/1020 | Time/Batch(ms) 309.92 | Train Loss 0.5221 | lr  0.0001
Epoch 99 | Batch 360/1020 | Time/Batch(ms) 275.72 | Train Loss 0.4892 | lr  0.0001
Epoch 99 | Batch 390/1020 | Time/Batch(ms) 299.97 | Train Loss 0.4912 | lr  0.0001
Epoch 99 | Batch 420/1020 | Time/Batch(ms) 295.90 | Train Loss 0.5132 | lr  0.0001
Epoch 99 | Batch 450/1020 | Time/Batch(ms) 290.79 | Train Loss 0.4660 | lr  0.0001
Epoch 99 | Batch 480/1020 | Time/Batch(ms) 303.20 | Train Loss 0.5003 | lr  0.0001
Epoch 99 | Batch 510/1020 | Time/Batch(ms) 310.46 | Train Loss 0.4765 | lr  0.0001
Epoch 99 | Batch 540/1020 | Time/Batch(ms) 296.31 | Train Loss 0.4637 | lr  0.0001
Epoch 99 | Batch 570/1020 | Time/Batch(ms) 278.62 | Train Loss 0.4932 | lr  0.0001
Epoch 99 | Batch 600/1020 | Time/Batch(ms) 298.61 | Train Loss 0.5273 | lr  0.0001
Epoch 99 | Batch 630/1020 | Time/Batch(ms) 260.46 | Train Loss 0.4745 | lr  0.0001
Epoch 99 | Batch 660/1020 | Time/Batch(ms) 291.25 | Train Loss 0.4736 | lr  0.0001
Epoch 99 | Batch 690/1020 | Time/Batch(ms) 301.05 | Train Loss 0.4898 | lr  0.0001
Epoch 99 | Batch 720/1020 | Time/Batch(ms) 296.71 | Train Loss 0.4831 | lr  0.0001
Epoch 99 | Batch 750/1020 | Time/Batch(ms) 294.72 | Train Loss 0.5272 | lr  0.0001
Epoch 99 | Batch 780/1020 | Time/Batch(ms) 292.41 | Train Loss 0.4661 | lr  0.0001
Epoch 99 | Batch 810/1020 | Time/Batch(ms) 288.23 | Train Loss 0.5240 | lr  0.0001
Epoch 99 | Batch 840/1020 | Time/Batch(ms) 286.59 | Train Loss 0.4807 | lr  0.0001
Epoch 99 | Batch 870/1020 | Time/Batch(ms) 308.11 | Train Loss 0.4829 | lr  0.0001
Epoch 99 | Batch 900/1020 | Time/Batch(ms) 298.11 | Train Loss 0.4421 | lr  0.0001
Epoch 99 | Batch 930/1020 | Time/Batch(ms) 251.34 | Train Loss 0.4954 | lr  0.0001
Epoch 99 | Batch 960/1020 | Time/Batch(ms) 264.39 | Train Loss 0.5076 | lr  0.0001
Epoch 99 | Batch 990/1020 | Time/Batch(ms) 257.58 | Train Loss 0.4928 | lr  0.0001
Epoch 99 | Batch 1020/1020 | Time/Batch(ms) 255.74 | Train Loss 0.5110 | lr  0.0001
--------------------------------------------------
Epoch 99 | Time 349.4785 sec | Valid Loss 0.6327 | Test Loss 0.6401 | f1 0.8070400661664269 | acc 0.806274078150798 | mae 0.6400905847549438 | corr 0.6654145093497816 | mult_a7 0.48529727409315304 | mult_a5 0.5005365958360163 | mult_a2 0.743292552049796
--------------------------------------------------
Epoch 100 | Batch  30/1020 | Time/Batch(ms) 283.91 | Train Loss 0.4585 | lr  0.0001
Epoch 100 | Batch  60/1020 | Time/Batch(ms) 267.49 | Train Loss 0.4747 | lr  0.0001
Epoch 100 | Batch  90/1020 | Time/Batch(ms) 301.77 | Train Loss 0.4769 | lr  0.0001
Epoch 100 | Batch 120/1020 | Time/Batch(ms) 283.32 | Train Loss 0.5045 | lr  0.0001
Epoch 100 | Batch 150/1020 | Time/Batch(ms) 233.75 | Train Loss 0.4984 | lr  0.0001
Epoch 100 | Batch 180/1020 | Time/Batch(ms) 288.35 | Train Loss 0.5156 | lr  0.0001
Epoch 100 | Batch 210/1020 | Time/Batch(ms) 274.02 | Train Loss 0.5018 | lr  0.0001
Epoch 100 | Batch 240/1020 | Time/Batch(ms) 261.17 | Train Loss 0.5408 | lr  0.0001
Epoch 100 | Batch 270/1020 | Time/Batch(ms) 273.68 | Train Loss 0.4895 | lr  0.0001
Epoch 100 | Batch 300/1020 | Time/Batch(ms) 307.01 | Train Loss 0.4574 | lr  0.0001
Epoch 100 | Batch 330/1020 | Time/Batch(ms) 292.60 | Train Loss 0.5140 | lr  0.0001
Epoch 100 | Batch 360/1020 | Time/Batch(ms) 297.34 | Train Loss 0.4811 | lr  0.0001
Epoch 100 | Batch 390/1020 | Time/Batch(ms) 302.26 | Train Loss 0.4771 | lr  0.0001
Epoch 100 | Batch 420/1020 | Time/Batch(ms) 294.06 | Train Loss 0.5299 | lr  0.0001
Epoch 100 | Batch 450/1020 | Time/Batch(ms) 302.86 | Train Loss 0.4921 | lr  0.0001
Epoch 100 | Batch 480/1020 | Time/Batch(ms) 292.56 | Train Loss 0.4794 | lr  0.0001
Epoch 100 | Batch 510/1020 | Time/Batch(ms) 296.89 | Train Loss 0.4621 | lr  0.0001
Epoch 100 | Batch 540/1020 | Time/Batch(ms) 277.05 | Train Loss 0.4924 | lr  0.0001
Epoch 100 | Batch 570/1020 | Time/Batch(ms) 292.46 | Train Loss 0.4534 | lr  0.0001
Epoch 100 | Batch 600/1020 | Time/Batch(ms) 281.25 | Train Loss 0.4877 | lr  0.0001
Epoch 100 | Batch 630/1020 | Time/Batch(ms) 277.57 | Train Loss 0.4891 | lr  0.0001
Epoch 100 | Batch 660/1020 | Time/Batch(ms) 248.30 | Train Loss 0.5072 | lr  0.0001
Epoch 100 | Batch 690/1020 | Time/Batch(ms) 295.41 | Train Loss 0.5078 | lr  0.0001
Epoch 100 | Batch 720/1020 | Time/Batch(ms) 305.62 | Train Loss 0.4934 | lr  0.0001
Epoch 100 | Batch 750/1020 | Time/Batch(ms) 294.20 | Train Loss 0.5193 | lr  0.0001
Epoch 100 | Batch 780/1020 | Time/Batch(ms) 283.31 | Train Loss 0.4760 | lr  0.0001
Epoch 100 | Batch 810/1020 | Time/Batch(ms) 300.42 | Train Loss 0.4829 | lr  0.0001
Epoch 100 | Batch 840/1020 | Time/Batch(ms) 302.97 | Train Loss 0.5085 | lr  0.0001
Epoch 100 | Batch 870/1020 | Time/Batch(ms) 269.31 | Train Loss 0.4586 | lr  0.0001
Epoch 100 | Batch 900/1020 | Time/Batch(ms) 278.92 | Train Loss 0.5130 | lr  0.0001
Epoch 100 | Batch 930/1020 | Time/Batch(ms) 265.77 | Train Loss 0.4878 | lr  0.0001
Epoch 100 | Batch 960/1020 | Time/Batch(ms) 252.63 | Train Loss 0.5001 | lr  0.0001
Epoch 100 | Batch 990/1020 | Time/Batch(ms) 291.67 | Train Loss 0.5023 | lr  0.0001
Epoch 100 | Batch 1020/1020 | Time/Batch(ms) 265.42 | Train Loss 0.5290 | lr  0.0001
--------------------------------------------------
Epoch 100 | Time 348.1109 sec | Valid Loss 0.6211 | Test Loss 0.6237 | f1 0.805892344491858 | acc 0.8051733626857457 | mae 0.6237196922302246 | corr 0.667928398331688 | mult_a7 0.49323889246619446 | mult_a5 0.5074050225370251 | mult_a2 0.7480145954067396
--------------------------------------------------
Epoch 101 | Batch  30/1020 | Time/Batch(ms) 289.83 | Train Loss 0.5169 | lr  0.0001
Epoch 101 | Batch  60/1020 | Time/Batch(ms) 310.55 | Train Loss 0.5255 | lr  0.0001
Epoch 101 | Batch  90/1020 | Time/Batch(ms) 282.93 | Train Loss 0.4710 | lr  0.0001
Epoch 101 | Batch 120/1020 | Time/Batch(ms) 303.90 | Train Loss 0.4740 | lr  0.0001
Epoch 101 | Batch 150/1020 | Time/Batch(ms) 295.71 | Train Loss 0.4818 | lr  0.0001
Epoch 101 | Batch 180/1020 | Time/Batch(ms) 282.57 | Train Loss 0.5224 | lr  0.0001
Epoch 101 | Batch 210/1020 | Time/Batch(ms) 300.57 | Train Loss 0.4804 | lr  0.0001
Epoch 101 | Batch 240/1020 | Time/Batch(ms) 280.25 | Train Loss 0.5169 | lr  0.0001
Epoch 101 | Batch 270/1020 | Time/Batch(ms) 298.78 | Train Loss 0.5052 | lr  0.0001
Epoch 101 | Batch 300/1020 | Time/Batch(ms) 294.01 | Train Loss 0.4842 | lr  0.0001
Epoch 101 | Batch 330/1020 | Time/Batch(ms) 304.60 | Train Loss 0.4968 | lr  0.0001
Epoch 101 | Batch 360/1020 | Time/Batch(ms) 291.84 | Train Loss 0.4888 | lr  0.0001
Epoch 101 | Batch 390/1020 | Time/Batch(ms) 299.11 | Train Loss 0.4807 | lr  0.0001
Epoch 101 | Batch 420/1020 | Time/Batch(ms) 263.25 | Train Loss 0.4863 | lr  0.0001
Epoch 101 | Batch 450/1020 | Time/Batch(ms) 276.69 | Train Loss 0.4928 | lr  0.0001
Epoch 101 | Batch 480/1020 | Time/Batch(ms) 276.37 | Train Loss 0.4755 | lr  0.0001
Epoch 101 | Batch 510/1020 | Time/Batch(ms) 268.22 | Train Loss 0.5014 | lr  0.0001
Epoch 101 | Batch 540/1020 | Time/Batch(ms) 281.39 | Train Loss 0.4845 | lr  0.0001
Epoch 101 | Batch 570/1020 | Time/Batch(ms) 298.42 | Train Loss 0.4844 | lr  0.0001
Epoch 101 | Batch 600/1020 | Time/Batch(ms) 301.35 | Train Loss 0.4848 | lr  0.0001
Epoch 101 | Batch 630/1020 | Time/Batch(ms) 294.84 | Train Loss 0.5049 | lr  0.0001
Epoch 101 | Batch 660/1020 | Time/Batch(ms) 278.37 | Train Loss 0.5106 | lr  0.0001
Epoch 101 | Batch 690/1020 | Time/Batch(ms) 281.91 | Train Loss 0.4898 | lr  0.0001
Epoch 101 | Batch 720/1020 | Time/Batch(ms) 298.13 | Train Loss 0.4981 | lr  0.0001
Epoch 101 | Batch 750/1020 | Time/Batch(ms) 277.37 | Train Loss 0.4824 | lr  0.0001
Epoch 101 | Batch 780/1020 | Time/Batch(ms) 296.65 | Train Loss 0.4635 | lr  0.0001
Epoch 101 | Batch 810/1020 | Time/Batch(ms) 303.91 | Train Loss 0.4792 | lr  0.0001
Epoch 101 | Batch 840/1020 | Time/Batch(ms) 234.48 | Train Loss 0.4886 | lr  0.0001
Epoch 101 | Batch 870/1020 | Time/Batch(ms) 283.82 | Train Loss 0.4893 | lr  0.0001
Epoch 101 | Batch 900/1020 | Time/Batch(ms) 307.69 | Train Loss 0.5080 | lr  0.0001
Epoch 101 | Batch 930/1020 | Time/Batch(ms) 279.77 | Train Loss 0.4879 | lr  0.0001
Epoch 101 | Batch 960/1020 | Time/Batch(ms) 297.63 | Train Loss 0.5024 | lr  0.0001
Epoch 101 | Batch 990/1020 | Time/Batch(ms) 268.40 | Train Loss 0.4845 | lr  0.0001
Epoch 101 | Batch 1020/1020 | Time/Batch(ms) 254.19 | Train Loss 0.4743 | lr  0.0001
--------------------------------------------------
Epoch 101 | Time 350.3206 sec | Valid Loss 0.6284 | Test Loss 0.6332 | f1 0.8015204541037957 | acc 0.8015960374243258 | mae 0.633213460445404 | corr 0.6632180198077537 | mult_a7 0.4867997424339987 | mult_a5 0.5005365958360163 | mult_a2 0.7426486370465765
--------------------------------------------------
Epoch 102 | Batch  30/1020 | Time/Batch(ms) 270.76 | Train Loss 0.4680 | lr  0.0001
Epoch 102 | Batch  60/1020 | Time/Batch(ms) 290.30 | Train Loss 0.5413 | lr  0.0001
Epoch 102 | Batch  90/1020 | Time/Batch(ms) 300.70 | Train Loss 0.4718 | lr  0.0001
Epoch 102 | Batch 120/1020 | Time/Batch(ms) 295.63 | Train Loss 0.5022 | lr  0.0001
Epoch 102 | Batch 150/1020 | Time/Batch(ms) 311.18 | Train Loss 0.4900 | lr  0.0001
Epoch 102 | Batch 180/1020 | Time/Batch(ms) 310.00 | Train Loss 0.4850 | lr  0.0001
Epoch 102 | Batch 210/1020 | Time/Batch(ms) 306.76 | Train Loss 0.4246 | lr  0.0001
Epoch 102 | Batch 240/1020 | Time/Batch(ms) 307.26 | Train Loss 0.5297 | lr  0.0001
Epoch 102 | Batch 270/1020 | Time/Batch(ms) 295.83 | Train Loss 0.5007 | lr  0.0001
Epoch 102 | Batch 300/1020 | Time/Batch(ms) 276.21 | Train Loss 0.4894 | lr  0.0001
Epoch 102 | Batch 330/1020 | Time/Batch(ms) 281.73 | Train Loss 0.4792 | lr  0.0001
Epoch 102 | Batch 360/1020 | Time/Batch(ms) 290.94 | Train Loss 0.5352 | lr  0.0001
Epoch 102 | Batch 390/1020 | Time/Batch(ms) 267.92 | Train Loss 0.4662 | lr  0.0001
Epoch 102 | Batch 420/1020 | Time/Batch(ms) 288.14 | Train Loss 0.4848 | lr  0.0001
Epoch 102 | Batch 450/1020 | Time/Batch(ms) 261.02 | Train Loss 0.4486 | lr  0.0001
Epoch 102 | Batch 480/1020 | Time/Batch(ms) 291.20 | Train Loss 0.5047 | lr  0.0001
Epoch 102 | Batch 510/1020 | Time/Batch(ms) 292.00 | Train Loss 0.4846 | lr  0.0001
Epoch 102 | Batch 540/1020 | Time/Batch(ms) 276.60 | Train Loss 0.4893 | lr  0.0001
Epoch 102 | Batch 570/1020 | Time/Batch(ms) 292.46 | Train Loss 0.4941 | lr  0.0001
Epoch 102 | Batch 600/1020 | Time/Batch(ms) 297.60 | Train Loss 0.4516 | lr  0.0001
Epoch 102 | Batch 630/1020 | Time/Batch(ms) 304.11 | Train Loss 0.4871 | lr  0.0001
Epoch 102 | Batch 660/1020 | Time/Batch(ms) 282.05 | Train Loss 0.5077 | lr  0.0001
Epoch 102 | Batch 690/1020 | Time/Batch(ms) 297.89 | Train Loss 0.4823 | lr  0.0001
Epoch 102 | Batch 720/1020 | Time/Batch(ms) 286.05 | Train Loss 0.4754 | lr  0.0001
Epoch 102 | Batch 750/1020 | Time/Batch(ms) 250.83 | Train Loss 0.5202 | lr  0.0001
Epoch 102 | Batch 780/1020 | Time/Batch(ms) 281.08 | Train Loss 0.5318 | lr  0.0001
Epoch 102 | Batch 810/1020 | Time/Batch(ms) 303.37 | Train Loss 0.5195 | lr  0.0001
Epoch 102 | Batch 840/1020 | Time/Batch(ms) 301.43 | Train Loss 0.4904 | lr  0.0001
Epoch 102 | Batch 870/1020 | Time/Batch(ms) 265.46 | Train Loss 0.4719 | lr  0.0001
Epoch 102 | Batch 900/1020 | Time/Batch(ms) 300.46 | Train Loss 0.4877 | lr  0.0001
Epoch 102 | Batch 930/1020 | Time/Batch(ms) 288.70 | Train Loss 0.4975 | lr  0.0001
Epoch 102 | Batch 960/1020 | Time/Batch(ms) 264.45 | Train Loss 0.4823 | lr  0.0001
Epoch 102 | Batch 990/1020 | Time/Batch(ms) 299.05 | Train Loss 0.4422 | lr  0.0001
Epoch 102 | Batch 1020/1020 | Time/Batch(ms) 292.69 | Train Loss 0.5127 | lr  0.0001
--------------------------------------------------
Epoch 102 | Time 351.2366 sec | Valid Loss 0.6202 | Test Loss 0.6211 | f1 0.8055022768844334 | acc 0.8043478260869565 | mae 0.6211197376251221 | corr 0.6682200090508016 | mult_a7 0.489375402446877 | mult_a5 0.5035415325177076 | mult_a2 0.7471560420691136
--------------------------------------------------
Epoch 103 | Batch  30/1020 | Time/Batch(ms) 252.03 | Train Loss 0.4984 | lr  0.0001
Epoch 103 | Batch  60/1020 | Time/Batch(ms) 289.24 | Train Loss 0.4983 | lr  0.0001
Epoch 103 | Batch  90/1020 | Time/Batch(ms) 293.98 | Train Loss 0.5154 | lr  0.0001
Epoch 103 | Batch 120/1020 | Time/Batch(ms) 293.70 | Train Loss 0.5168 | lr  0.0001
Epoch 103 | Batch 150/1020 | Time/Batch(ms) 306.41 | Train Loss 0.5019 | lr  0.0001
Epoch 103 | Batch 180/1020 | Time/Batch(ms) 309.80 | Train Loss 0.4752 | lr  0.0001
Epoch 103 | Batch 210/1020 | Time/Batch(ms) 262.49 | Train Loss 0.4825 | lr  0.0001
Epoch 103 | Batch 240/1020 | Time/Batch(ms) 288.48 | Train Loss 0.4668 | lr  0.0001
Epoch 103 | Batch 270/1020 | Time/Batch(ms) 265.67 | Train Loss 0.4409 | lr  0.0001
Epoch 103 | Batch 300/1020 | Time/Batch(ms) 271.84 | Train Loss 0.4842 | lr  0.0001
Epoch 103 | Batch 330/1020 | Time/Batch(ms) 263.23 | Train Loss 0.4838 | lr  0.0001
Epoch 103 | Batch 360/1020 | Time/Batch(ms) 300.90 | Train Loss 0.5303 | lr  0.0001
Epoch 103 | Batch 390/1020 | Time/Batch(ms) 280.02 | Train Loss 0.5046 | lr  0.0001
Epoch 103 | Batch 420/1020 | Time/Batch(ms) 259.47 | Train Loss 0.4791 | lr  0.0001
Epoch 103 | Batch 450/1020 | Time/Batch(ms) 250.79 | Train Loss 0.4874 | lr  0.0001
Epoch 103 | Batch 480/1020 | Time/Batch(ms) 267.98 | Train Loss 0.4577 | lr  0.0001
Epoch 103 | Batch 510/1020 | Time/Batch(ms) 295.04 | Train Loss 0.4418 | lr  0.0001
Epoch 103 | Batch 540/1020 | Time/Batch(ms) 305.98 | Train Loss 0.4823 | lr  0.0001
Epoch 103 | Batch 570/1020 | Time/Batch(ms) 297.81 | Train Loss 0.4838 | lr  0.0001
Epoch 103 | Batch 600/1020 | Time/Batch(ms) 277.36 | Train Loss 0.4655 | lr  0.0001
Epoch 103 | Batch 630/1020 | Time/Batch(ms) 275.21 | Train Loss 0.4674 | lr  0.0001
Epoch 103 | Batch 660/1020 | Time/Batch(ms) 258.51 | Train Loss 0.5025 | lr  0.0001
Epoch 103 | Batch 690/1020 | Time/Batch(ms) 300.65 | Train Loss 0.4913 | lr  0.0001
Epoch 103 | Batch 720/1020 | Time/Batch(ms) 299.68 | Train Loss 0.4796 | lr  0.0001
Epoch 103 | Batch 750/1020 | Time/Batch(ms) 301.87 | Train Loss 0.5302 | lr  0.0001
Epoch 103 | Batch 780/1020 | Time/Batch(ms) 285.30 | Train Loss 0.4772 | lr  0.0001
Epoch 103 | Batch 810/1020 | Time/Batch(ms) 299.94 | Train Loss 0.4999 | lr  0.0001
Epoch 103 | Batch 840/1020 | Time/Batch(ms) 284.58 | Train Loss 0.5025 | lr  0.0001
Epoch 103 | Batch 870/1020 | Time/Batch(ms) 276.97 | Train Loss 0.4537 | lr  0.0001
Epoch 103 | Batch 900/1020 | Time/Batch(ms) 260.32 | Train Loss 0.4772 | lr  0.0001
Epoch 103 | Batch 930/1020 | Time/Batch(ms) 295.07 | Train Loss 0.5213 | lr  0.0001
Epoch 103 | Batch 960/1020 | Time/Batch(ms) 298.79 | Train Loss 0.4925 | lr  0.0001
Epoch 103 | Batch 990/1020 | Time/Batch(ms) 288.03 | Train Loss 0.4718 | lr  0.0001
Epoch 103 | Batch 1020/1020 | Time/Batch(ms) 289.63 | Train Loss 0.5245 | lr  0.0001
--------------------------------------------------
Epoch 103 | Time 349.7275 sec | Valid Loss 0.6207 | Test Loss 0.6264 | f1 0.7965712955091566 | acc 0.8040726472206935 | mae 0.6264167428016663 | corr 0.6680399650177972 | mult_a7 0.49152178579094224 | mult_a5 0.5052586391929599 | mult_a2 0.7493024254131788
--------------------------------------------------
Epoch 104 | Batch  30/1020 | Time/Batch(ms) 304.35 | Train Loss 0.5014 | lr  0.0001
Epoch 104 | Batch  60/1020 | Time/Batch(ms) 305.01 | Train Loss 0.4700 | lr  0.0001
Epoch 104 | Batch  90/1020 | Time/Batch(ms) 307.68 | Train Loss 0.4848 | lr  0.0001
Epoch 104 | Batch 120/1020 | Time/Batch(ms) 308.61 | Train Loss 0.4465 | lr  0.0001
Epoch 104 | Batch 150/1020 | Time/Batch(ms) 256.81 | Train Loss 0.5004 | lr  0.0001
Epoch 104 | Batch 180/1020 | Time/Batch(ms) 302.20 | Train Loss 0.4968 | lr  0.0001
Epoch 104 | Batch 210/1020 | Time/Batch(ms) 291.15 | Train Loss 0.4910 | lr  0.0001
Epoch 104 | Batch 240/1020 | Time/Batch(ms) 270.40 | Train Loss 0.5241 | lr  0.0001
Epoch 104 | Batch 270/1020 | Time/Batch(ms) 285.68 | Train Loss 0.5150 | lr  0.0001
Epoch 104 | Batch 300/1020 | Time/Batch(ms) 293.02 | Train Loss 0.4728 | lr  0.0001
Epoch 104 | Batch 330/1020 | Time/Batch(ms) 258.44 | Train Loss 0.4625 | lr  0.0001
Epoch 104 | Batch 360/1020 | Time/Batch(ms) 269.73 | Train Loss 0.4769 | lr  0.0001
Epoch 104 | Batch 390/1020 | Time/Batch(ms) 277.27 | Train Loss 0.4757 | lr  0.0001
Epoch 104 | Batch 420/1020 | Time/Batch(ms) 274.98 | Train Loss 0.4902 | lr  0.0001
Epoch 104 | Batch 450/1020 | Time/Batch(ms) 299.62 | Train Loss 0.4828 | lr  0.0001
Epoch 104 | Batch 480/1020 | Time/Batch(ms) 285.77 | Train Loss 0.4836 | lr  0.0001
Epoch 104 | Batch 510/1020 | Time/Batch(ms) 288.70 | Train Loss 0.5358 | lr  0.0001
Epoch 104 | Batch 540/1020 | Time/Batch(ms) 298.62 | Train Loss 0.4740 | lr  0.0001
Epoch 104 | Batch 570/1020 | Time/Batch(ms) 274.44 | Train Loss 0.4670 | lr  0.0001
Epoch 104 | Batch 600/1020 | Time/Batch(ms) 274.01 | Train Loss 0.5166 | lr  0.0001
Epoch 104 | Batch 630/1020 | Time/Batch(ms) 283.86 | Train Loss 0.4473 | lr  0.0001
Epoch 104 | Batch 660/1020 | Time/Batch(ms) 265.86 | Train Loss 0.4605 | lr  0.0001
Epoch 104 | Batch 690/1020 | Time/Batch(ms) 294.20 | Train Loss 0.4696 | lr  0.0001
Epoch 104 | Batch 720/1020 | Time/Batch(ms) 298.71 | Train Loss 0.4573 | lr  0.0001
Epoch 104 | Batch 750/1020 | Time/Batch(ms) 282.28 | Train Loss 0.5163 | lr  0.0001
Epoch 104 | Batch 780/1020 | Time/Batch(ms) 287.20 | Train Loss 0.4275 | lr  0.0001
Epoch 104 | Batch 810/1020 | Time/Batch(ms) 302.01 | Train Loss 0.5263 | lr  0.0001
Epoch 104 | Batch 840/1020 | Time/Batch(ms) 262.41 | Train Loss 0.4583 | lr  0.0001
Epoch 104 | Batch 870/1020 | Time/Batch(ms) 293.76 | Train Loss 0.5123 | lr  0.0001
Epoch 104 | Batch 900/1020 | Time/Batch(ms) 300.42 | Train Loss 0.4724 | lr  0.0001
Epoch 104 | Batch 930/1020 | Time/Batch(ms) 264.88 | Train Loss 0.5007 | lr  0.0001
Epoch 104 | Batch 960/1020 | Time/Batch(ms) 284.42 | Train Loss 0.4909 | lr  0.0001
Epoch 104 | Batch 990/1020 | Time/Batch(ms) 260.73 | Train Loss 0.4731 | lr  0.0001
Epoch 104 | Batch 1020/1020 | Time/Batch(ms) 274.85 | Train Loss 0.5223 | lr  0.0001
--------------------------------------------------
Epoch 104 | Time 352.5720 sec | Valid Loss 0.6228 | Test Loss 0.6278 | f1 0.8036639838233234 | acc 0.8032471106219042 | mae 0.627820611000061 | corr 0.6685650863705928 | mult_a7 0.4904485941189096 | mult_a5 0.5039708091865207 | mult_a2 0.7452242970594548
--------------------------------------------------
Epoch 105 | Batch  30/1020 | Time/Batch(ms) 304.41 | Train Loss 0.4821 | lr  0.0001
Epoch 105 | Batch  60/1020 | Time/Batch(ms) 303.20 | Train Loss 0.4732 | lr  0.0001
Epoch 105 | Batch  90/1020 | Time/Batch(ms) 306.41 | Train Loss 0.4644 | lr  0.0001
Epoch 105 | Batch 120/1020 | Time/Batch(ms) 275.24 | Train Loss 0.4969 | lr  0.0001
Epoch 105 | Batch 150/1020 | Time/Batch(ms) 291.99 | Train Loss 0.4812 | lr  0.0001
Epoch 105 | Batch 180/1020 | Time/Batch(ms) 288.12 | Train Loss 0.4837 | lr  0.0001
Epoch 105 | Batch 210/1020 | Time/Batch(ms) 275.24 | Train Loss 0.4667 | lr  0.0001
Epoch 105 | Batch 240/1020 | Time/Batch(ms) 293.95 | Train Loss 0.4712 | lr  0.0001
Epoch 105 | Batch 270/1020 | Time/Batch(ms) 258.70 | Train Loss 0.4960 | lr  0.0001
Epoch 105 | Batch 300/1020 | Time/Batch(ms) 289.59 | Train Loss 0.4788 | lr  0.0001
Epoch 105 | Batch 330/1020 | Time/Batch(ms) 288.74 | Train Loss 0.4724 | lr  0.0001
Epoch 105 | Batch 360/1020 | Time/Batch(ms) 282.32 | Train Loss 0.4886 | lr  0.0001
Epoch 105 | Batch 390/1020 | Time/Batch(ms) 277.72 | Train Loss 0.5055 | lr  0.0001
Epoch 105 | Batch 420/1020 | Time/Batch(ms) 291.29 | Train Loss 0.5073 | lr  0.0001
Epoch 105 | Batch 450/1020 | Time/Batch(ms) 289.31 | Train Loss 0.5211 | lr  0.0001
Epoch 105 | Batch 480/1020 | Time/Batch(ms) 295.06 | Train Loss 0.4688 | lr  0.0001
Epoch 105 | Batch 510/1020 | Time/Batch(ms) 276.62 | Train Loss 0.4766 | lr  0.0001
Epoch 105 | Batch 540/1020 | Time/Batch(ms) 284.64 | Train Loss 0.4759 | lr  0.0001
Epoch 105 | Batch 570/1020 | Time/Batch(ms) 245.77 | Train Loss 0.4971 | lr  0.0001
Epoch 105 | Batch 600/1020 | Time/Batch(ms) 301.82 | Train Loss 0.4935 | lr  0.0001
Epoch 105 | Batch 630/1020 | Time/Batch(ms) 299.57 | Train Loss 0.5057 | lr  0.0001
Epoch 105 | Batch 660/1020 | Time/Batch(ms) 277.19 | Train Loss 0.5055 | lr  0.0001
Epoch 105 | Batch 690/1020 | Time/Batch(ms) 292.45 | Train Loss 0.5210 | lr  0.0001
Epoch 105 | Batch 720/1020 | Time/Batch(ms) 269.16 | Train Loss 0.4706 | lr  0.0001
Epoch 105 | Batch 750/1020 | Time/Batch(ms) 284.11 | Train Loss 0.4673 | lr  0.0001
Epoch 105 | Batch 780/1020 | Time/Batch(ms) 272.00 | Train Loss 0.4769 | lr  0.0001
Epoch 105 | Batch 810/1020 | Time/Batch(ms) 258.79 | Train Loss 0.5243 | lr  0.0001
Epoch 105 | Batch 840/1020 | Time/Batch(ms) 294.17 | Train Loss 0.4890 | lr  0.0001
